"spec_id"	"lm_name"	"lm_id"	"X"	"Y"	"Z"
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveL"	80	14.2717542648315	15.5578346252441	10.0079441070557
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	81	13.7090215682983	15.8211431503296	7.90312099456787
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	82	13.862286567688	15.7164669036865	7.88575172424316
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	83	14.0106143951416	15.6045827865601	7.87127733230591
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	84	14.1402835845947	15.4712333679199	7.8705735206604
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	85	14.2660207748413	15.3345727920532	7.88620376586914
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	86	14.3973722457886	15.2037334442139	7.9056339263916
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	87	14.5300598144531	15.0788640975952	7.94349098205566
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	88	14.6640634536743	14.9749193191528	8.01931667327881
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	89	14.7947397232056	14.9120893478394	8.13547420501709
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	90	14.9217071533203	14.8885526657104	8.26937580108643
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	91	15.0370569229126	14.9155826568604	8.41210460662842
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	92	15.1112880706787	14.9867858886719	8.56651306152344
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	93	15.1255531311035	15.0725955963135	8.73046875
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	94	15.090371131897	15.1535005569458	8.89420318603516
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	95	15.0207710266113	15.2255153656006	9.05121326446533
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	96	14.9372386932373	15.2981367111206	9.20119571685791
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	97	14.870433807373	15.3772525787354	9.35608673095703
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	98	14.8023824691772	15.4676084518433	9.50410461425781
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	99	14.7239418029785	15.5669546127319	9.64092063903809
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"petal_curveR"	100	14.6635513305664	15.6813888549805	9.77262687683105
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	101	13.8199043273926	15.9245834350586	7.50929021835327
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	102	14.1130275726318	15.5697298049927	7.34460163116455
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	103	14.2833452224731	15.2327747344971	7.04309463500977
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	104	14.3448734283447	14.9475898742676	6.65033388137817
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	105	14.4027538299561	14.642749786377	6.27244663238525
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	106	14.4976282119751	14.2902803421021	5.94673919677734
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	107	14.6317892074585	13.9089803695679	5.67622327804565
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	108	14.8167161941528	13.4682626724243	5.57460355758667
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	109	14.9384212493896	13.025538444519	5.40619945526123
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	110	15.0604019165039	12.556658744812	5.36136245727539
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	111	15.1676979064941	12.0856552124023	5.33745670318604
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	112	15.2107448577881	11.6256055831909	5.19342517852783
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	113	15.3058261871338	11.1626825332642	5.31228113174438
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	114	15.3932256698608	10.7165584564209	5.49332141876221
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	115	15.4765720367432	10.2810869216919	5.70058012008667
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	116	15.5674276351929	9.83260917663574	5.87276124954224
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	117	15.6622505187988	9.36393356323242	5.97668266296387
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	118	15.7695684432983	8.91111850738525	6.12694311141968
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	119	15.8928413391113	8.47359561920166	6.30622100830078
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_length"	120	16.0958957672119	8.0513391494751	6.44695234298706
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_width"	121	14.0027866363525	12.8608922958374	5.54609823226929
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_width"	122	14.2038173675537	12.8818130493164	5.57139921188354
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_width"	123	14.4047746658325	12.9058389663696	5.59436368942261
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_width"	124	14.6029987335205	12.9467430114746	5.6038498878479
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_width"	125	14.7562189102173	13.0563097000122	5.53498363494873
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_width"	126	14.9050350189209	13.168553352356	5.45361804962158
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_width"	127	15.0721435546875	13.2698907852173	5.39741134643555
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_width"	128	15.251166343689	13.3625841140747	5.36959600448608
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_width"	129	15.4140129089355	13.4793338775635	5.340256690979
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"sepal_width"	130	15.5479688644409	13.6124048233032	5.26428318023682
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"staminode_height"	131	12.9518146514893	15.7309532165527	8.2659969329834
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"staminode_height"	132	13.0425329208374	15.9395790100098	8.67438983917236
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"staminode_height"	133	13.1028671264648	16.1006546020508	9.10889720916748
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"staminode_height"	134	13.1935882568359	16.2308349609375	9.54733085632324
"THE_USDA_MAR_8UM_HR_SS_PTA14d_"	"staminode_height"	135	13.3605670928955	16.3917541503906	9.95248889923096
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	1	10.1218500137329	11.4520854949951	9.11635780334473
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	2	10.1006193161011	11.3771257400513	9.29129886627197
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	3	10.0833492279053	11.29953956604	9.46551895141602
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	4	10.0747518539429	11.2173147201538	9.63822555541992
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	5	10.075719833374	11.1352577209473	9.81123924255371
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	6	10.0855178833008	11.0529794692993	9.98378658294678
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	7	10.1207408905029	10.9461240768433	10.1378927230835
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	8	10.1919403076172	10.8164405822754	10.2584972381592
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	9	10.3107585906982	10.691798210144	10.3399505615234
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	10	10.4583644866943	10.581503868103	10.3915491104126
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	11	10.6144237518311	10.4722719192505	10.3879776000977
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	12	10.7835321426392	10.3843278884888	10.3711347579956
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	13	10.9482221603394	10.2942247390747	10.3359851837158
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	14	11.1116132736206	10.2174062728882	10.2752618789673
"THECAC_FBG_CG_2022_0502_02"	"fil_bot"	15	11.1999216079712	10.2566061019897	10.1261682510376
"THECAC_FBG_CG_2022_0502_02"	"fil_top"	16	9.85841846466064	11.1704502105713	10.035041809082
"THECAC_FBG_CG_2022_0502_02"	"fil_top"	17	9.92131519317627	11.0517053604126	10.2072439193726
"THECAC_FBG_CG_2022_0502_02"	"fil_top"	18	10.0062637329102	10.929123878479	10.3662185668945
"THECAC_FBG_CG_2022_0502_02"	"fil_top"	19	10.1339664459229	10.7987718582153	10.4853620529175
"THECAC_FBG_CG_2022_0502_02"	"fil_top"	20	10.2870569229126	10.6613712310791	10.5566415786743
"THECAC_FBG_CG_2022_0502_02"	"fil_top"	21	10.4615621566772	10.5330305099487	10.5828504562378
"THECAC_FBG_CG_2022_0502_02"	"fil_top"	22	10.6445922851562	10.4140310287476	10.58824634552
"THECAC_FBG_CG_2022_0502_02"	"fil_top"	23	10.8311052322388	10.3029689788818	10.5662145614624
"THECAC_FBG_CG_2022_0502_02"	"fil_top"	24	11.0262203216553	10.2094078063965	10.5367784500122
"THECAC_FBG_CG_2022_0502_02"	"fil_top"	25	11.2132930755615	10.1193647384644	10.4702825546265
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	26	11.2446565628052	10.0666875839233	10.6150388717651
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	27	11.4861335754395	9.89220809936523	10.7382907867432
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	28	11.7855339050293	9.78535079956055	10.6867952346802
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	29	12.0746116638184	9.72122287750244	10.5536546707153
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	30	12.3092517852783	9.73134708404541	10.3335313796997
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	31	12.4680442810059	9.80278968811035	10.0589332580566
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	32	12.5756988525391	9.89320945739746	9.76655006408691
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	33	12.592547416687	10.0287446975708	9.47215366363525
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	34	12.5569372177124	10.1882839202881	9.1909236907959
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	35	12.4669504165649	10.3683423995972	8.9368200302124
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	36	12.3069553375244	10.5547924041748	8.72346210479736
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	37	12.1675996780396	10.7385807037354	8.49500942230225
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	38	12.1615581512451	10.8712787628174	8.20693016052246
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	39	12.25696849823	10.9092855453491	7.89810371398926
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	40	12.3682374954224	10.9322242736816	7.59367036819458
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	41	12.5221319198608	10.9619407653809	7.3091893196106
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	42	12.6420259475708	11.0593967437744	7.02288103103638
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	43	12.7594633102417	11.1288471221924	6.72804355621338
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	44	12.8034696578979	11.3208703994751	6.48439311981201
"THECAC_FBG_CG_2022_0502_02"	"ligule_length"	45	12.7802801132202	11.6041641235352	6.32632446289062
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	46	12.0159120559692	10.36243724823	7.06657552719116
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	47	12.1294479370117	10.4128065109253	7.12368822097778
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	48	12.22620677948	10.4879083633423	7.18259143829346
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	49	12.2672424316406	10.6066131591797	7.233229637146
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	50	12.2926082611084	10.7343511581421	7.27475547790527
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	51	12.3537120819092	10.8483591079712	7.31465578079224
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	52	12.4601230621338	10.9247436523438	7.35322332382202
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	53	12.5600614547729	11.0014562606812	7.40618085861206
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	54	12.6689014434814	11.0512714385986	7.47127389907837
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	55	12.7900152206421	11.0649890899658	7.5326099395752
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	56	12.9154462814331	11.0700931549072	7.5867805480957
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	57	13.036940574646	11.1021661758423	7.63988542556763
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	58	13.1293468475342	11.1731004714966	7.70638990402222
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	59	13.160252571106	11.2901706695557	7.76920700073242
"THECAC_FBG_CG_2022_0502_02"	"ligule_width"	60	13.1832180023193	11.4139595031738	7.82267808914185
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	61	9.99095630645752	11.351110458374	8.80395317077637
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	62	10.0707759857178	11.2086582183838	8.69917964935303
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	63	10.162880897522	11.0799388885498	8.58739852905273
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	64	10.2853012084961	10.9951801300049	8.46440029144287
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	65	10.423318862915	10.9214706420898	8.3501033782959
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	66	10.5670557022095	10.8188199996948	8.27134704589844
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	67	10.7124662399292	10.697416305542	8.23013210296631
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	68	10.8580112457275	10.570538520813	8.21408176422119
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	69	10.9808511734009	10.430079460144	8.26297187805176
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	70	11.0815095901489	10.2861204147339	8.34510231018066
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	71	11.1680812835693	10.1474809646606	8.44915771484375
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	72	11.2208166122437	10.0356502532959	8.59589672088623
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	73	11.2111845016479	9.98398113250732	8.78148651123047
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	74	11.1806335449219	9.95942401885986	8.97074031829834
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	75	11.1403303146362	9.99893951416016	9.15600776672363
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	76	11.0999994277954	10.0593891143799	9.33591175079346
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	77	11.0585231781006	10.1203193664551	9.51538276672363
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	78	11.0191230773926	10.1630783081055	9.70034790039062
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	79	10.9952688217163	10.1995601654053	9.88941955566406
"THECAC_FBG_CG_2022_0502_02"	"petal_curveL"	80	10.9376764297485	10.2089242935181	10.0703611373901
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	81	10.3489990234375	11.8453521728516	9.10431289672852
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	82	10.5395250320435	11.8799533843994	9.09762382507324
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	83	10.7262020111084	11.9140033721924	9.06178665161133
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	84	10.8957347869873	11.9353199005127	8.97097206115723
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	85	11.0777549743652	11.9363508224487	8.90572071075439
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	86	11.2669467926025	11.9093265533447	8.87717628479004
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	87	11.4505014419556	11.8502035140991	8.88937282562256
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	88	11.6175050735474	11.7669992446899	8.94026279449463
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	89	11.7685546875	11.6735010147095	9.01742172241211
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	90	11.8964042663574	11.5752573013306	9.12308216094971
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	91	11.9596166610718	11.4610290527344	9.26515007019043
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	92	11.9817876815796	11.342095375061	9.4162425994873
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	93	11.9458341598511	11.2259130477905	9.56391620635986
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	94	11.8272256851196	11.1189641952515	9.67301368713379
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	95	11.695366859436	11.0145893096924	9.76929092407227
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	96	11.5582494735718	10.914608001709	9.8628454208374
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	97	11.4289646148682	10.8012266159058	9.95219230651855
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	98	11.302490234375	10.69384765625	10.0521755218506
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	99	11.1881837844849	10.5830020904541	10.1624822616577
"THECAC_FBG_CG_2022_0502_02"	"petal_curveR"	100	11.0848960876465	10.4619083404541	10.2730417251587
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	101	10.3861064910889	12.0345792770386	9.03089809417725
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	102	10.7896709442139	12.1370143890381	8.85689830780029
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	103	11.1289196014404	12.2827816009521	8.60295104980469
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	104	11.3330612182617	12.4708566665649	8.24809837341309
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	105	11.4896411895752	12.6530075073242	7.8660831451416
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	106	11.5713720321655	12.8363885879517	7.46249008178711
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	107	11.5720920562744	13.029296875	7.05465412139893
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	108	11.5929384231567	13.242730140686	6.65872430801392
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	109	11.7322597503662	13.4708728790283	6.29577779769897
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	110	11.9015350341797	13.698920249939	5.94479370117188
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	111	12.0089998245239	13.9231119155884	5.56890487670898
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	112	12.1122522354126	14.1393432617188	5.18767118453979
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	113	12.3515348434448	14.3378734588623	4.86205291748047
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	114	12.6286392211914	14.5179624557495	4.55437517166138
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	115	12.9290161132812	14.68430519104	4.26158571243286
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	116	13.2434949874878	14.8465509414673	3.98132610321045
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	117	13.5096588134766	15.0255498886108	3.66386795043945
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	118	13.7664012908936	15.2105484008789	3.3418025970459
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	119	13.9826145172119	15.3601264953613	2.97620439529419
"THECAC_FBG_CG_2022_0502_02"	"sepal_length"	120	14.1439580917358	15.4731121063232	2.57008290290833
"THECAC_FBG_CG_2022_0502_02"	"sepal_width"	121	11.60205078125	12.1351137161255	6.66205930709839
"THECAC_FBG_CG_2022_0502_02"	"sepal_width"	122	11.5158729553223	12.3192434310913	6.76047801971436
"THECAC_FBG_CG_2022_0502_02"	"sepal_width"	123	11.4587125778198	12.5158967971802	6.85367393493652
"THECAC_FBG_CG_2022_0502_02"	"sepal_width"	124	11.4955234527588	12.7173671722412	6.94528007507324
"THECAC_FBG_CG_2022_0502_02"	"sepal_width"	125	11.5848655700684	12.9061851501465	7.03093194961548
"THECAC_FBG_CG_2022_0502_02"	"sepal_width"	126	11.5270986557007	13.0939426422119	7.10488891601562
"THECAC_FBG_CG_2022_0502_02"	"sepal_width"	127	11.3851070404053	13.2584953308105	7.16606044769287
"THECAC_FBG_CG_2022_0502_02"	"sepal_width"	128	11.3001832962036	13.4460906982422	7.25256443023682
"THECAC_FBG_CG_2022_0502_02"	"sepal_width"	129	11.2903213500977	13.6504545211792	7.34781265258789
"THECAC_FBG_CG_2022_0502_02"	"sepal_width"	130	11.3217678070068	13.8565082550049	7.4318323135376
"THECAC_FBG_CG_2022_0502_02"	"staminode_height"	131	9.82973480224609	11.2409982681274	8.88098621368408
"THECAC_FBG_CG_2022_0502_02"	"staminode_height"	132	9.77525329589844	11.0335597991943	9.1964635848999
"THECAC_FBG_CG_2022_0502_02"	"staminode_height"	133	9.74874401092529	10.7987003326416	9.4952335357666
"THECAC_FBG_CG_2022_0502_02"	"staminode_height"	134	9.73101139068604	10.5960512161255	9.81749820709229
"THECAC_FBG_CG_2022_0502_02"	"staminode_height"	135	9.69715881347656	10.4187507629395	10.153039932251
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	1	14.0295896530151	15.1020908355713	10.0329637527466
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	2	14.0825395584106	15.1974849700928	10.2036294937134
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	3	14.1353416442871	15.2913608551025	10.3751792907715
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	4	14.1878299713135	15.3826627731323	10.5482082366943
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	5	14.2392377853394	15.4727191925049	10.7222108840942
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	6	14.2865781784058	15.5724277496338	10.89186668396
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	7	14.3332509994507	15.7159328460693	11.0249919891357
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	8	14.3980350494385	15.883828163147	11.1175851821899
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	9	14.4829616546631	16.0577697753906	11.1724491119385
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	10	14.5855350494385	16.2312641143799	11.1549339294434
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	11	14.6580305099487	16.4167747497559	11.1194763183594
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	12	14.7166881561279	16.6011848449707	11.0603103637695
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	13	14.7718286514282	16.7757415771484	10.973876953125
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	14	14.8088216781616	16.9316329956055	10.8524971008301
"THECAC_FBG_CG_2022_0502_03"	"fil_bot"	15	14.8488702774048	17.0036239624023	10.6729459762573
"THECAC_FBG_CG_2022_0502_03"	"fil_top"	16	14.2068300247192	15.2970867156982	10.9683094024658
"THECAC_FBG_CG_2022_0502_03"	"fil_top"	17	14.2677888870239	15.4690637588501	11.1253213882446
"THECAC_FBG_CG_2022_0502_03"	"fil_top"	18	14.3385171890259	15.6576557159424	11.2573394775391
"THECAC_FBG_CG_2022_0502_03"	"fil_top"	19	14.4220476150513	15.8604049682617	11.3553972244263
"THECAC_FBG_CG_2022_0502_03"	"fil_top"	20	14.5229301452637	16.0777034759521	11.375452041626
"THECAC_FBG_CG_2022_0502_03"	"fil_top"	21	14.6167907714844	16.2985725402832	11.3613958358765
"THECAC_FBG_CG_2022_0502_03"	"fil_top"	22	14.6963663101196	16.5143661499023	11.2902088165283
"THECAC_FBG_CG_2022_0502_03"	"fil_top"	23	14.7699489593506	16.7302284240723	11.2124614715576
"THECAC_FBG_CG_2022_0502_03"	"fil_top"	24	14.8347425460815	16.9382476806641	11.1105365753174
"THECAC_FBG_CG_2022_0502_03"	"fil_top"	25	14.892448425293	17.140007019043	10.9922122955322
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	26	14.8852653503418	17.2579574584961	11.0552997589111
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	27	15.0023622512817	17.574161529541	11.0554828643799
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	28	15.1096572875977	17.8360595703125	10.8621139526367
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	29	15.2021951675415	18.0413646697998	10.6078433990479
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	30	15.2444562911987	18.1047477722168	10.2766780853271
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	31	15.2364025115967	18.057933807373	9.93746089935303
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	32	15.2090950012207	17.9497013092041	9.61404609680176
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	33	15.1415538787842	17.7547950744629	9.34144687652588
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	34	15.0483369827271	17.5150127410889	9.11473178863525
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	35	14.9392852783203	17.2503890991211	8.92617225646973
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	36	14.8145227432251	16.9645843505859	8.78342819213867
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	37	14.6859159469604	16.6854877471924	8.63243961334229
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	38	14.6286478042603	16.509916305542	8.35364246368408
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	39	14.6649751663208	16.4967880249023	8.01472091674805
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	40	14.7575950622559	16.5915451049805	7.69995498657227
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	41	14.8618192672729	16.7245407104492	7.40132284164429
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	42	14.9738492965698	16.8742179870605	7.11361932754517
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	43	15.0859966278076	17.0121059417725	6.82041645050049
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	44	15.1551609039307	17.0443897247314	6.49123620986938
"THECAC_FBG_CG_2022_0502_03"	"ligule_length"	45	15.1468677520752	16.8254241943359	6.24295043945312
"THECAC_FBG_CG_2022_0502_03"	"ligule_width"	46	15.7357378005981	16.7743721008301	7.46003484725952
"THECAC_FBG_CG_2022_0502_03"	"ligule_width"	47	15.6346426010132	16.8537044525146	7.43632078170776
